58755.6666666667,63536.6666666667,33723,33000
57949,62380,34058,33308
57601,61663,34384,33601
57047.6666666667,60883,34705,33871
56240,60106.3333333333,34774,34108
56060,59609.3333333333,35009,34136
55939,58943,35238,34334
55789.6666666667,58733.3333333333,35457,34523
56351,58956.6666666667,35229,34290
55939.3333333333,58581,35268,34352
55232.6666666667,57802.6666666667,35299,34403
54739.3333333333,56719,35326,34453
53822.6666666667,56278.3333333333,35326,34506
53490.3333333333,55723,35264,34535
53194,54924,35193,34557
52964.6666666667,54055.3333333333,35113,34596
51554.3333333333,53060.3333333333,35285,35819
50184,52435.6666666667,35131,35434
49804.3333333333,51901.6666666667,34922,35111
49149.6666666667,51233,34704,35113
48122.3333333333,50579.3333333333,34308,34859
47665.3333333333,50058.6666666667,34097,34616
47714.3333333333,49874.3333333333,33872,34136
47737,49703.3333333333,33575,33922
46521.6666666667,49014.6666666667,33296,33542
46771.6666666667,48809.6666666667,33157,33251
46791.6666666667,48676,33009,32672
46833,48504.6666666667,32873,32142
46189.3333333333,48302.6666666667,32700,31893
46411.6666666667,48098.6666666667,32591,31574
46296.3333333333,47886.3333333333,32497,31620
46419,47652,32346,31449
46741,48064.3333333333,32164,31126
46426.3333333333,48408.3333333333,31833,30509
46292.6666666667,48392.3333333333,31478,30086
46313.3333333333,48342.3333333333,31119,29613
46760.6666666667,48375.6666666667,30878,29401
46504.3333333333,48134,30682,29517
46551.6666666667,47840,30482,29340
46166.3333333333,47495,30261,29027
45624.6666666667,47758.3333333333,30357,29345
46052,47554,30337,29190
46001,47778.6666666667,30293,29222
46189.6666666667,48279.3333333333,30285,29201
46626,49072,30224,29381
47050.6666666667,49237.6666666667,30104,29517
47262.3333333333,49847,29953,29630
48219,50436.6666666667,29809,29522
49036.6666666667,51465,29682,29363
49842.6666666667,51950,29578,29274
50598.3333333333,52660,29544,29231
51154.3333333333,53599.3333333333,29515,29204
52290.3333333333,54939,29508,29222
53072.6666666667,55976.3333333333,29479,29244
53688,56844.6666666667,29457,29281
54236.6666666667,57456.3333333333,29447,29316
54645,57993,29418,29339
55329.3333333333,58272.6666666667,29225,29340
55622.3333333333,58915.6666666667,29041,29223
56044.3333333333,59421.3333333333,28845,29085
56857.3333333333,60044.3333333333,28641,28864
57598.6666666667,60874.3333333333,28395,28629
58162.3333333333,60982.3333333333,28128,28350
58081,61052.3333333333,27830,28001
58092.6666666667,60830.6666666667,27500,27620
58079.6666666667,60875.6666666667,27161,27275
57745,60523.6666666667,26773,26858
57230,60040,26303,26381
57351.3333333333,59486,25780,25879
56326,58960.3333333333,25246,25476
56038,58373.3333333333,24663,25023
55994.3333333333,58002,24029,24506
55511.3333333333,57901,23366,23894
55419,57118.3333333333,22732,23301
54930.3333333333,57009.3333333333,22007,22643
54899,56825.3333333333,21229,21925
55403,56612.6666666667,20448,20931
54803.3333333333,56091.6666666667,19720,20176
55069.6666666667,56645.3333333333,18983,19431
54985.3333333333,57037.3333333333,18275,18708
55385,57501.6666666667,17644,18056
55360.6666666667,57689,17149,17520
56395.6666666667,58257.3333333333,16719,17066
57514.3333333333,59309.3333333333,16418,16724
58848.6666666667,60585,16151,16409
59790.6666666667,61295,15914,16124
60303,61910.6666666667,15686,15843
60883.6666666667,62297.3333333333,15446,15564
61055.3333333333,62578.3333333333,15212,15294
61761.3333333333,62003,14960,15008
61415.6666666667,62107.6666666667,14708,14721
61310,61627.6666666667,14454,14429
60852.6666666667,61111.3333333333,14193,14145
60233.3333333333,60560,13832,13824
60224,60050.3333333333,13469,13511
59581,59522,13113,13205
59219.3333333333,58820.3333333333,12749,12884
58761,58342,12382,12551
58618,57327.3333333333,12005,12212
58024.6666666667,56530.3333333333,11638,11871
57637,56301,11276,11541
57169.3333333333,55730,10946,11235
56925.6666666667,55406,10610,10933
57107.3333333333,55092.3333333333,10284,10636
57279.3333333333,55692.6666666667,9919,10259
57161,55392.3333333333,9600,9954
56522.6666666667,54501.6666666667,9283,9647
55847.6666666667,53344,8969,9345
54801.3333333333,52911,8658,9066
54179,52374.6666666667,8362,8802
53823,51634.3333333333,8069,8535
53161.6666666667,50970.3333333333,7787,8272
51885.6666666667,50344,8600,8993
51531,50308,8333,8747
51671.3333333333,49873,8067,8338
50827,49304.3333333333,7803,8027
50403.3333333333,48807.6666666667,7524,7743
49843.6666666667,48379.3333333333,7283,7501
49248,48311.3333333333,7050,7269
48962.6666666667,48281.3333333333,6827,7044
49055,48104.6666666667,6617,6774
48788.6666666667,48106,6414,6535
49190.6666666667,48154,6204,6312
49034.3333333333,48124.3333333333,6006,6013
48986,48296.6666666667,5808,5753
48721.3333333333,48160.3333333333,5621,5497
48957,48366.3333333333,5440,5319
49199.3333333333,48522.3333333333,5271,5160
49650,49098.6666666667,5103,4987
50298.6666666667,49289,4952,4844
50657.3333333333,50177,4803,4651
51416.6666666667,50600.6666666667,4653,4534
51622.6666666667,52155.3333333333,4511,4395
52525.6666666667,52885.3333333333,4399,4265
53363.3333333333,54001.6666666667,4286,4028
54717.6666666667,55554,4176,3847
57347.6666666667,59035.6666666667,4081,3677
59448,60806.6666666667,4007,3594
60952,62585.6666666667,3936,3539
61837.6666666667,63744.6666666667,3867,3424
63462.3333333333,65865.6666666667,3794,3357
64812.3333333333,67537.3333333333,3718,3375
65704.3333333333,68877,3642,3379
66616,69976,3560,3356
67914.3333333333,71136,3504,3325
67784.3333333333,71363,3482,3300
68224.3333333333,71931.6666666667,3589,3401
68581.6666666667,71952.6666666667,3790,3519
68840.6666666667,71884.6666666667,4106,3763
69272.3333333333,71806.3333333333,4466,4048
69724,71808,4843,4358
70051.6666666667,71938.6666666667,5223,4671
69966.6666666667,72083.3333333333,5606,4997
70306,72104.6666666667,5946,5273
70666,72001,6259,5534
71044,72229.6666666667,6543,5758
71262,72248.3333333333,6799,5993
72013.6666666667,72526.6666666667,7073,6202
72291.6666666667,72744.3333333333,7279,6326
72298,72961,7398,6394
72527,72836,7478,6433
72521.6666666667,72787.6666666667,7527,6419
72601.6666666667,72704,7494,6375
72360,72571.3333333333,7388,6263
72330.3333333333,72645.3333333333,7238,6089
72063.3333333333,72140,7054,5965
71579,71704,6807,5757
70888.3333333333,71101.3333333333,6510,5510
70777,71063,6160,5012
70487,70763.6666666667,5798,4716
70469.6666666667,70733.6666666667,5355,4381
70045.3333333333,70389,4893,4014
69885.3333333333,70448.3333333333,4434,3636
69570,70257,4000,3271
69180.3333333333,70307.6666666667,3549,2913
68956,70185,3135,2594
69173.3333333333,70140,2814,2350
69202,70257,2601,2214
69407.6666666667,70696.6666666667,2530,2150
69940.3333333333,71359,2613,2221
70657.6666666667,72375.3333333333,2716,2309
71110.6666666667,73153.3333333333,2810,2395
71306.6666666667,73745.3333333333,2904,2486
71302.3333333333,74005.6666666667,2988,2571
71352.3333333333,73426,3078,2661
71057,73077,3166,2746
70796,73026,3259,2827
70495,72561.3333333333,3352,2900
70093.6666666667,72172.3333333333,3458,2985
69658.6666666667,71819.3333333333,3545,3040
69071,71271.3333333333,3636,3092
68567.6666666667,70379,3720,3144
67135.6666666667,68897.6666666667,3807,3191
66407.3333333333,67773,3889,3240
65594.6666666667,66803.3333333333,3976,3290
65144.3333333333,66057.3333333333,4063,3335
64603.3333333333,65068,4141,3382
64173,64294.6666666667,4214,3451
63580.6666666667,63332,4292,3521
62928.3333333333,62152,4373,3593
63252,62020,4491,3699
62414.3333333333,61317.6666666667,4567,3758
61449,60297.3333333333,4639,3821
60639.6666666667,59386.6666666667,4721,3890
59667.3333333333,58205,4806,3949
58995.6666666667,57498.3333333333,4896,4007
58065.3333333333,56885,4982,4058
57437.6666666667,56458,5073,4123
